2025-08-11 15:29:49, 0.066, Status: 200
2025-08-11 15:29:49, 0.080, Status: 200
2025-08-11 15:29:49, 0.066, Status: 200
2025-08-11 15:29:49, 0.104, Status: 200
2025-08-11 15:29:49, 0.079, Status: 200
2025-08-11 15:29:49, 0.067, Status: 200
2025-08-11 15:29:49, 0.065, Status: 200
2025-08-11 15:29:49, 0.053, Status: 200
2025-08-11 15:29:49, 0.062, Status: 200
2025-08-11 15:29:49, 0.050, Status: 200
2025-08-11 15:29:49, 0.050, Status: 200
2025-08-11 15:29:49, 0.067, Status: 200
2025-08-11 15:29:50, 0.068, Status: 200
2025-08-11 15:29:50, 0.048, Status: 200
2025-08-11 15:29:50, 0.079, Status: 200
2025-08-11 15:29:50, 0.070, Status: 200
2025-08-11 15:29:50, 0.066, Status: 200
2025-08-11 15:29:50, 0.069, Status: 200
2025-08-11 15:29:50, 0.065, Status: 200
2025-08-11 15:29:50, 0.102, Status: 200
2025-08-11 15:29:50, 0.080, Status: 200
2025-08-11 15:29:50, 0.065, Status: 200
2025-08-11 15:29:50, 0.074, Status: 200
2025-08-11 15:29:50, 0.077, Status: 200
2025-08-11 15:29:50, 0.049, Status: 200
2025-08-11 15:29:50, 0.068, Status: 200
2025-08-11 15:29:51, 0.079, Status: 200
2025-08-11 15:29:51, 0.069, Status: 200
2025-08-11 15:29:51, 0.048, Status: 200
2025-08-11 15:29:51, 0.066, Status: 200
2025-08-11 15:29:51, 0.065, Status: 200
2025-08-11 15:29:51, 0.068, Status: 200
2025-08-11 15:29:51, 0.067, Status: 200
2025-08-11 15:29:51, 0.066, Status: 200
2025-08-11 15:29:51, 0.066, Status: 200
2025-08-11 15:29:51, 0.067, Status: 200
2025-08-11 15:29:51, 0.083, Status: 200
2025-08-11 15:29:51, 0.068, Status: 200
2025-08-11 15:29:51, 0.079, Status: 200
2025-08-11 15:29:51, 0.096, Status: 200
2025-08-11 15:29:52, 0.070, Status: 200
2025-08-11 15:29:52, 0.102, Status: 200
2025-08-11 15:29:52, 0.081, Status: 200
2025-08-11 15:29:52, 0.082, Status: 200
2025-08-11 15:29:52, 0.081, Status: 200
2025-08-11 15:29:52, 0.069, Status: 200
2025-08-11 15:29:52, 0.098, Status: 200
2025-08-11 15:29:52, 0.118, Status: 200
2025-08-11 15:29:52, 0.083, Status: 200
2025-08-11 15:29:52, 0.079, Status: 200
2025-08-11 15:29:52, 0.099, Status: 200
2025-08-11 15:29:53, 0.091, Status: 200
2025-08-11 15:29:53, 0.076, Status: 200
2025-08-11 15:29:53, 0.050, Status: 200
2025-08-11 15:29:53, 0.085, Status: 200
2025-08-11 15:29:53, 0.064, Status: 200
2025-08-11 15:29:53, 0.075, Status: 200
2025-08-11 15:29:53, 0.119, Status: 200
2025-08-11 15:29:53, 0.071, Status: 200
2025-08-11 15:29:53, 0.070, Status: 200
2025-08-11 15:29:53, 0.080, Status: 200
2025-08-11 15:29:53, 0.083, Status: 200
2025-08-11 15:29:53, 0.048, Status: 200
2025-08-11 15:29:53, 0.089, Status: 200
2025-08-11 15:29:54, 0.079, Status: 200
2025-08-11 15:29:54, 0.070, Status: 200
2025-08-11 15:29:54, 0.079, Status: 200
2025-08-11 15:29:54, 0.071, Status: 200
2025-08-11 15:29:54, 0.077, Status: 200
2025-08-11 15:29:54, 0.085, Status: 200
2025-08-11 15:29:54, 0.066, Status: 200
2025-08-11 15:29:54, 0.067, Status: 200
2025-08-11 15:29:54, 0.083, Status: 200
2025-08-11 15:29:54, 0.101, Status: 200
2025-08-11 15:29:54, 0.064, Status: 200
2025-08-11 15:29:54, 0.066, Status: 200
2025-08-11 15:29:54, 0.050, Status: 200
2025-08-11 15:29:54, 0.068, Status: 200
2025-08-11 15:29:55, 0.080, Status: 200
2025-08-11 15:29:55, 0.067, Status: 200
2025-08-11 15:29:55, 0.066, Status: 200
2025-08-11 15:29:55, 0.066, Status: 200
2025-08-11 15:29:55, 0.066, Status: 200
2025-08-11 15:29:55, 0.067, Status: 200
2025-08-11 15:29:55, 0.066, Status: 200
2025-08-11 15:29:55, 0.065, Status: 200
2025-08-11 15:29:55, 0.067, Status: 200
2025-08-11 15:29:55, 0.066, Status: 200
2025-08-11 15:29:55, 0.066, Status: 200
2025-08-11 15:29:55, 0.069, Status: 200
2025-08-11 15:29:55, 0.078, Status: 200
2025-08-11 15:29:55, 0.069, Status: 200
2025-08-11 15:29:56, 0.067, Status: 200
2025-08-11 15:29:56, 0.100, Status: 200
2025-08-11 15:29:56, 0.099, Status: 200
