2025-08-11 15:35:06, 0.071, Status: 200
2025-08-11 15:35:06, 0.081, Status: 200
2025-08-11 15:35:06, 0.082, Status: 200
2025-08-11 15:35:07, 0.065, Status: 200
2025-08-11 15:35:07, 0.067, Status: 200
2025-08-11 15:35:07, 0.067, Status: 200
2025-08-11 15:35:07, 0.066, Status: 200
2025-08-11 15:35:07, 0.083, Status: 200
2025-08-11 15:35:07, 0.104, Status: 200
2025-08-11 15:35:07, 0.079, Status: 200
2025-08-11 15:35:07, 0.067, Status: 200
2025-08-11 15:35:07, 0.066, Status: 200
2025-08-11 15:35:07, 0.066, Status: 200
2025-08-11 15:35:07, 0.066, Status: 200
2025-08-11 15:35:07, 0.068, Status: 200
2025-08-11 15:35:07, 0.083, Status: 200
2025-08-11 15:35:08, 0.083, Status: 200
2025-08-11 15:35:08, 0.082, Status: 200
2025-08-11 15:35:08, 0.087, Status: 200
2025-08-11 15:35:08, 0.088, Status: 200
2025-08-11 15:35:08, 0.083, Status: 200
2025-08-11 15:35:08, 0.069, Status: 200
2025-08-11 15:35:08, 0.069, Status: 200
2025-08-11 15:35:08, 0.077, Status: 200
2025-08-11 15:35:08, 0.083, Status: 200
2025-08-11 15:35:08, 0.068, Status: 200
2025-08-11 15:35:08, 0.068, Status: 200
2025-08-11 15:35:08, 0.067, Status: 200
2025-08-11 15:35:08, 0.064, Status: 200
2025-08-11 15:35:09, 0.068, Status: 200
2025-08-11 15:35:09, 0.091, Status: 200
2025-08-11 15:35:09, 0.074, Status: 200
2025-08-11 15:35:09, 0.065, Status: 200
2025-08-11 15:35:09, 0.067, Status: 200
2025-08-11 15:35:09, 0.067, Status: 200
2025-08-11 15:35:09, 0.064, Status: 200
2025-08-11 15:35:09, 0.084, Status: 200
2025-08-11 15:35:09, 0.078, Status: 200
2025-08-11 15:35:09, 0.069, Status: 200
2025-08-11 15:35:09, 0.068, Status: 200
2025-08-11 15:35:09, 0.081, Status: 200
2025-08-11 15:35:09, 0.101, Status: 200
2025-08-11 15:35:10, 0.083, Status: 200
2025-08-11 15:35:10, 0.064, Status: 200
2025-08-11 15:35:10, 0.066, Status: 200
2025-08-11 15:35:10, 0.062, Status: 200
2025-08-11 15:35:10, 0.035, Status: 200
2025-08-11 15:35:10, 0.052, Status: 200
2025-08-11 15:35:10, 0.067, Status: 200
2025-08-11 15:35:10, 0.065, Status: 200
2025-08-11 15:35:10, 0.067, Status: 200
2025-08-11 15:35:10, 0.066, Status: 200
2025-08-11 15:35:10, 0.067, Status: 200
2025-08-11 15:35:10, 0.084, Status: 200
2025-08-11 15:35:10, 0.095, Status: 200
2025-08-11 15:35:10, 0.069, Status: 200
2025-08-11 15:35:10, 0.071, Status: 200
2025-08-11 15:35:11, 0.094, Status: 200
2025-08-11 15:35:11, 0.076, Status: 200
2025-08-11 15:35:11, 0.094, Status: 200
2025-08-11 15:35:11, 0.081, Status: 200
2025-08-11 15:35:11, 0.083, Status: 200
2025-08-11 15:35:11, 0.093, Status: 200
2025-08-11 15:35:11, 0.077, Status: 200
2025-08-11 15:35:11, 0.060, Status: 200
2025-08-11 15:35:11, 0.081, Status: 200
2025-08-11 15:35:11, 0.066, Status: 200
2025-08-11 15:35:11, 0.088, Status: 200
2025-08-11 15:35:11, 0.077, Status: 200
2025-08-11 15:35:11, 0.067, Status: 200
2025-08-11 15:35:12, 0.064, Status: 200
2025-08-11 15:35:12, 0.068, Status: 200
2025-08-11 15:35:12, 0.069, Status: 200
2025-08-11 15:35:12, 0.077, Status: 200
2025-08-11 15:35:12, 0.068, Status: 200
2025-08-11 15:35:12, 0.067, Status: 200
2025-08-11 15:35:12, 0.068, Status: 200
2025-08-11 15:35:12, 0.062, Status: 200
2025-08-11 15:35:12, 0.127, Status: 200
2025-08-11 15:35:12, 0.103, Status: 200
2025-08-11 15:35:12, 0.073, Status: 200
2025-08-11 15:35:12, 0.065, Status: 200
2025-08-11 15:35:12, 0.049, Status: 200
2025-08-11 15:35:13, 0.094, Status: 200
2025-08-11 15:35:13, 0.069, Status: 200
2025-08-11 15:35:13, 0.067, Status: 200
2025-08-11 15:35:13, 0.066, Status: 200
2025-08-11 15:35:13, 0.066, Status: 200
2025-08-11 15:35:13, 0.068, Status: 200
2025-08-11 15:35:13, 0.051, Status: 200
2025-08-11 15:35:13, 0.065, Status: 200
2025-08-11 15:35:13, 0.082, Status: 200
2025-08-11 15:35:13, 0.081, Status: 200
2025-08-11 15:35:13, 0.067, Status: 200
2025-08-11 15:35:13, 0.067, Status: 200
2025-08-11 15:35:13, 0.066, Status: 200
2025-08-11 15:35:13, 0.057, Status: 200
2025-08-11 15:35:13, 0.059, Status: 200
2025-08-11 15:35:14, 0.053, Status: 200
2025-08-11 15:35:14, 0.080, Status: 200
2025-08-11 15:35:14, 0.085, Status: 200
2025-08-11 15:35:14, 0.066, Status: 200
2025-08-11 15:35:14, 0.080, Status: 200
2025-08-11 15:35:14, 0.100, Status: 200
2025-08-11 15:35:14, 0.051, Status: 200
2025-08-11 15:35:14, 0.066, Status: 200
2025-08-11 15:35:14, 0.067, Status: 200
2025-08-11 15:35:14, 0.065, Status: 200
2025-08-11 15:35:14, 0.066, Status: 200
2025-08-11 15:35:14, 0.067, Status: 200
2025-08-11 15:35:14, 0.065, Status: 200
2025-08-11 15:35:14, 0.083, Status: 200
2025-08-11 15:35:15, 0.069, Status: 200
2025-08-11 15:35:15, 0.067, Status: 200
2025-08-11 15:35:15, 0.084, Status: 200
2025-08-11 15:35:15, 0.099, Status: 200
2025-08-11 15:35:15, 0.082, Status: 200
2025-08-11 15:35:15, 0.068, Status: 200
2025-08-11 15:35:15, 0.066, Status: 200
2025-08-11 15:35:15, 0.063, Status: 200
2025-08-11 15:35:15, 0.070, Status: 200
2025-08-11 15:35:15, 0.086, Status: 200
2025-08-11 15:35:15, 0.075, Status: 200
2025-08-11 15:35:15, 0.081, Status: 200
2025-08-11 15:35:15, 0.072, Status: 200
2025-08-11 15:35:16, 0.076, Status: 200
2025-08-11 15:35:16, 0.068, Status: 200
2025-08-11 15:35:16, 0.067, Status: 200
2025-08-11 15:35:16, 0.065, Status: 200
2025-08-11 15:35:16, 0.051, Status: 200
2025-08-11 15:35:16, 0.065, Status: 200
2025-08-11 15:35:16, 0.066, Status: 200
2025-08-11 15:35:16, 0.068, Status: 200
2025-08-11 15:35:16, 0.064, Status: 200
2025-08-11 15:35:16, 0.101, Status: 200
2025-08-11 15:35:16, 0.064, Status: 200
2025-08-11 15:35:16, 0.067, Status: 200
2025-08-11 15:35:16, 0.071, Status: 200
2025-08-11 15:35:16, 0.054, Status: 200
2025-08-11 15:35:16, 0.047, Status: 200
2025-08-11 15:35:17, 0.058, Status: 200
2025-08-11 15:35:17, 0.069, Status: 200
2025-08-11 15:35:17, 0.063, Status: 200
2025-08-11 15:35:17, 0.092, Status: 200
2025-08-11 15:35:17, 0.070, Status: 200
2025-08-11 15:35:17, 0.090, Status: 200
2025-08-11 15:35:17, 0.063, Status: 200
2025-08-11 15:35:17, 0.092, Status: 200
2025-08-11 15:35:17, 0.066, Status: 200
2025-08-11 15:35:17, 0.057, Status: 200
2025-08-11 15:35:17, 0.066, Status: 200
2025-08-11 15:35:17, 0.072, Status: 200
2025-08-11 15:35:17, 0.098, Status: 200
2025-08-11 15:35:18, 0.068, Status: 200
2025-08-11 15:35:18, 0.050, Status: 200
2025-08-11 15:35:18, 0.073, Status: 200
2025-08-11 15:35:18, 0.073, Status: 200
2025-08-11 15:35:18, 0.065, Status: 200
2025-08-11 15:35:18, 0.050, Status: 200
2025-08-11 15:35:18, 0.059, Status: 200
2025-08-11 15:35:18, 0.051, Status: 200
2025-08-11 15:35:18, 0.090, Status: 200
2025-08-11 15:35:18, 0.074, Status: 200
2025-08-11 15:35:18, 0.090, Status: 200
2025-08-11 15:35:18, 0.086, Status: 200
2025-08-11 15:35:18, 0.071, Status: 200
2025-08-11 15:35:18, 0.068, Status: 200
2025-08-11 15:35:18, 0.066, Status: 200
2025-08-11 15:35:19, 0.081, Status: 200
2025-08-11 15:35:19, 0.102, Status: 200
2025-08-11 15:35:19, 0.049, Status: 200
2025-08-11 15:35:19, 0.066, Status: 200
2025-08-11 15:35:19, 0.067, Status: 200
2025-08-11 15:35:19, 0.064, Status: 200
2025-08-11 15:35:19, 0.068, Status: 200
2025-08-11 15:35:19, 0.065, Status: 200
2025-08-11 15:35:19, 0.066, Status: 200
2025-08-11 15:35:19, 0.085, Status: 200
2025-08-11 15:35:19, 0.065, Status: 200
2025-08-11 15:35:19, 0.066, Status: 200
2025-08-11 15:35:19, 0.066, Status: 200
2025-08-11 15:35:19, 0.066, Status: 200
2025-08-11 15:35:20, 0.083, Status: 200
2025-08-11 15:35:20, 0.096, Status: 200
2025-08-11 15:35:20, 0.153, Status: 200
2025-08-11 15:35:20, 0.102, Status: 200
2025-08-11 15:35:20, 0.052, Status: 200
2025-08-11 15:35:20, 0.066, Status: 200
2025-08-11 15:35:20, 0.066, Status: 200
2025-08-11 15:35:20, 0.064, Status: 200
2025-08-11 15:35:20, 0.080, Status: 200
2025-08-11 15:35:20, 0.086, Status: 200
2025-08-11 15:35:20, 0.067, Status: 200
2025-08-11 15:35:20, 0.065, Status: 200
